-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558,-34.9524558
-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247,-35.79368247
-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437,-36.55817437
-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305,-37.25836305
-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342,-37.90385342
-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205,-38.5022205
-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381,-39.05954381
-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677,-39.58077677
-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858,-40.07000858
-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414,-40.53065414
