-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809,-7.99534809
-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503,-7.54656503
-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889,-7.12233889
-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141,-6.72038141
-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173,-6.33872173
-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038,-5.97565038
-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508,-5.62967508
-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555,-5.29948555
-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513,-4.98392513
-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776,-4.68196776
